10.865850556347205,5.508696817336106,-3.6724789453864246,-3.759368352240968,4.505958651492738,28.404114356798907,-10.786506377835808,-127.48227148620127,-10.309809434579448,-0.8159393470026801,9.156364600967613,19.087284379835516,-7.122248249248251,-479.25497660997286,-22.614655019180336,27.62146764712086,-53.808724470218394,5.321729373203386,77.25882357406518,-29.571197156537977,7.490005998732798,-1.2911344729529282,-22.461287429574345,-13.969402200062527,8.81615671226814,-27.633015156353288,2.8835597196881513,-66.51306518659615,8.10246882260857,-67.92510096824677,-9.118746186635738,-9.302998605330188,-0.07845646419920636,9.607526665879433,14.179994964137032,-9.918342087347227,-9.271302488132774,47.42073957330566,0.010918528479240519,21.011510528107173,9.363848692801879,-4.9379592806724455,14.455999161497614,-0.7566146580505478,-5.283493458613643,-16.744844876049108,-4.4240386787600094,0.47286867108343544,-2.92534293197313,-31.85531672526276,9.770638102596287,-8.256848855579054,-0.9480433810802895,-15.34561046761811,-11.392455091783704,-5.708757017933767,13.494444808133895,-11.096628887446535,7.966286153686932,-11.468640029534795,9.817486065364353,-3.19080292582028,-3.3833443140614214,-16.826365101251525,-5.805653729400492,109.2561149077626,-29.277375326567547,-16.060972270976904,8.708333318602763,12.368837252718391,22.97902493220438,-24.1111916099562,-10.56518457693284,15.389240563264151,3.69546132936946,0.16110113856279523,25.722677273772835,-8.04306481861513
1.0,5.0,3.0,4.0,2.0,4.0,14.0,4.0,3.0,4.0,1.0,1.0,4.0,1.0,3.0,0.0,0.0,5.0,1.0,2.0,3.0,8.0,1.0,-16.0,5.0,3.0,4.0,5.0,13.0,2.0,7.0,6.0,3.0,5.0,3.0,-1.0,0.0,3.0,7.0,6.0,3.0,25.0,5.0,2.0,6.0,2.0,-3.0,30.0,4.0,-1.0,4.0,4.0,4.0,8.0,5.0,0.0,22.0,3.0,14.0,4.0,8.0,4.0,-7.0,0.0,9.0,-7.0,4.0,14.0,5.0,6.0,7.0,2.0,10.0,2.0,2.0,9.0,11.0,1.0
-179
