28.711701300867528,16.386969364965545,-15.866881118885667,5.805736076018125,8.676083914155733,-13.83372961200353,2.312541842512723,20.568016754939453,-29.380430462766032,20.518020058869958,-28.718000371307106,-17.558110860159065,-9.907740148132222,1.7281112517872108,-12.809683344404863,-10.776986537909828,-19.398992780268273,22.53552993031265,-14.811190229916631,4.4509399891332455,15.061981900284813,-6.410915129904956,-67.21415855798476,-7.4551733268568565,-0.29144621792022546,18.458795249023595,14.562275850074196,-17.16196893579936,-13.510159069499762,0.37089986933967106,-2.7906403962984805,1.8460211967770135,-12.007484342921783,-8.731314015977365,-3.6902434630027146,12.432312152205922,28.843746752620902,-0.35872634452364754,17.048737020409394,11.955911421643151,-3.076310455015745,13.852652125813865,3.2933421656694386,15.362430414373812,46.28307484782094,-3.2223564698694123,-59.00991684708083,-17.239908908299558,5.24673846819935,-5.400707517745306,5.547915926693393,11.135566315058131,-25.81628864466418,-6.401263997809448,-4.2509433392170095,13.97856974811043,-0.1857064382093119,-13.275226921644096,4.913250129267719,-19.235217518034062,-12.749531368096191,-1.6949208288897206,-8.65469611173997,-50.266151443900704,1.6377936090944263,-8.213341926581155,5.858422697171912,-12.691487455191982,19.342054835885623,-15.835615432196969,-21.25978789798017,-15.361165029691177,15.157078890374317,-4.706496492280556,17.855868444893428,-10.63400955782568,-6.806987958207192,11.330924568991179
6.0,6.0,4.0,0.0,4.0,3.0,3.0,2.0,6.0,0.0,5.0,8.0,1.0,8.0,6.0,2.0,13.0,-1.0,4.0,25.0,7.0,5.0,6.0,19.0,4.0,3.0,5.0,4.0,6.0,4.0,1.0,3.0,6.0,-4.0,1.0,3.0,4.0,1.0,-2.0,4.0,-3.0,5.0,4.0,2.0,3.0,0.0,1.0,3.0,5.0,0.0,3.0,4.0,4.0,4.0,2.0,3.0,7.0,1.0,3.0,0.0,-1.0,2.0,3.0,8.0,5.0,9.0,6.0,3.0,3.0,3.0,2.0,0.0,3.0,1.0,2.0,3.0,7.0,2.0
-3
