11.710906471186389,12.413672501200734,10.281920078079159,-10.477431670373274,2.992809610488547,-17.17764892373347,26.188184390232355,11.676719959110343,14.96186305103356,7.736262194237298,-17.343540306006513,-8.817212477535396,-7.630345196871236,-16.046212480345684,15.855097038572847,14.775412111945968,-4.193040422307465,2.1619877179887634,19.315461592161512,13.043600075125184,7.999277065483463,-12.210116915360908,-16.462821734308687,3.1447234932475183,34.91719213411104,-0.628621233213415,-15.10700210864403,-0.5454867786847031,6.365987904208532,10.316757622799809,-9.45846453873054,-14.296762705237251,-9.676446394812244,-12.603896487349932,3.3839772326847566,-12.851469901556879,31.594148935937444,-2.1999092134393985,-3.6757981092847762,10.783259448857164,-2.5219302723763093,4.553113259718713,-8.75678794633645,-10.031282522776255,-8.225947262787727,4.2615405302698965,18.531565746099165,2.4374369129138285,13.566234010940054,-4.834367577123955,-9.501348599560087,-9.197643897805941,-16.23648713520687,-13.749325843842758,-4.438059789194431,-23.559534427898875,-3.175832173596394,4.278136633260271,-12.202030579638977,-9.144852736584154,-4.611619915131668,-24.22942691043112,10.456089474847971,-1.4379358636240007,-14.77170195169276,-5.555556168558126,16.2522705827444,0.1566347740116974,-26.08667188213321,-11.522252405561233,-13.084607058886835,-6.355510711421824,4.05446663274473,15.023786762071778,20.14604094547159,2.548319379592145,-2.5425573342664967,0.48866583989546303
15.0,13.0,5.0,3.0,-4.0,6.0,4.0,6.0,3.0,6.0,5.0,1.0,-1.0,1.0,2.0,3.0,2.0,7.0,7.0,0.0,4.0,2.0,4.0,4.0,5.0,3.0,0.0,2.0,2.0,6.0,2.0,3.0,4.0,4.0,4.0,1.0,5.0,3.0,4.0,2.0,3.0,5.0,0.0,6.0,2.0,2.0,1.0,8.0,5.0,0.0,0.0,-1.0,4.0,2.0,6.0,4.0,3.0,-10.0,3.0,0.0,4.0,1.0,3.0,1.0,1.0,4.0,8.0,2.0,3.0,3.0,5.0,2.0,3.0,-5.0,5.0,0.0,4.0,7.0
-6831.5
