8.63621764201562,12.541171819485694,9.899054265208227,-12.292019835248565,4.514858464376038,-17.3919897011156,26.430433985487998,17.591715415276305,15.734588965309928,7.69524934795919,-17.34156404973077,-8.015155496916169,-6.104262183572956,-15.53120805811051,14.619546057347454,17.58519340902396,-6.491907257227645,1.6417687302224544,17.870603459206045,12.320623518176248,8.57968508993344,-11.964452091559913,-15.273252758413156,2.7138615108063933,32.20324019718926,-1.2942263614235863,-17.178332505338222,-1.4292700398430682,6.9528680243508525,9.155106299255303,-13.913313684962022,-14.318535851171303,-9.63418202820847,-12.605780554744955,3.3977705170755566,-10.150741768161136,34.958764070225705,-8.247851484387633,1.8449019746326363,8.627777251290224,-28.393558819722237,1.1618285404708255,-10.389464740938454,-8.284187598448339,-9.184911975224665,-0.5314780905605021,19.88002489342177,2.6715679653072324,12.259825309067166,-4.517327316185676,-9.15471873182328,-5.8613775267175185,-15.452764111274048,-14.34326874297362,-4.509290323304846,-25.304344975975354,-3.1980824346994776,3.934130744177445,-9.57563959453447,-9.25272356657383,-2.3784682061661635,-24.523415179478295,10.502315627914033,-1.2292433171373292,-14.478526674760527,-6.505691054183192,19.39691751244216,-2.3898480571496226,-26.767525312916298,-12.042630904781293,-12.680941184920872,-4.583303970476125,2.6286806221114802,15.128384675348851,20.03703892810681,3.165678583574414,-4.934348889026184,0.7946441917606454
15.0,-78.0,4.0,1.0,-9.0,0.0,6.0,4.0,3.0,6.0,5.0,0.0,1.0,0.0,7.0,4.0,2.0,19.0,8.0,0.0,3.0,2.0,10.0,4.0,-1.0,-3.0,0.0,3.0,3.0,5.0,-3.0,7.0,5.0,3.0,6.0,1.0,13.0,3.0,5.0,3.0,3.0,-4.0,0.0,6.0,2.0,2.0,1.0,11.0,3.0,0.0,1.0,0.0,4.0,3.0,7.0,4.0,3.0,-1.0,3.0,1.0,6.0,1.0,1.0,5.0,0.0,0.0,8.0,4.0,7.0,2.0,4.0,3.0,3.0,5.0,5.0,1.0,3.0,6.0
11
